,sd_sell_price,product_id,time_month,week,store_cost_sum,unit_sales_sum,cost_price,mean_sell_price,retailer,difference,weekly_demand
19326,1.495442843765212,3,11,3,4.4772,4,2.87,2.9530367289531934,7,1.6071999999999997,48
19327,1.495442843765212,3,11,4,4.5372,3,3.98,2.9530367289531934,7,0.5572000000000004,47
19328,1.495442843765212,3,11,4,0.7979999999999999,3,0.76,2.9530367289531934,7,0.03799999999999992,47
19329,1.495442843765212,3,11,4,3.1473,3,2.69,2.9530367289531934,7,0.45730000000000004,47
19330,1.495442843765212,3,11,4,3.7023,3,2.87,2.9530367289531934,7,0.8323,47
19331,1.495442843765212,3,11,4,0.792,3,0.66,2.9530367289531934,7,0.132,47
19332,1.495442843765212,3,11,4,3.744,3,2.6,2.9530367289531934,7,1.1440000000000001,47
19333,1.495442843765212,3,11,4,3.024,4,1.68,2.9530367289531934,7,1.344,47
19334,1.495442843765212,3,11,4,3.2544,3,2.26,2.9530367289531934,7,0.9944000000000002,47
19335,1.495442843765212,3,11,4,4.5864,4,2.34,2.9530367289531934,7,2.2464000000000004,47
19336,1.495442843765212,3,11,4,0.8505,3,0.81,2.9530367289531934,7,0.04049999999999998,47
19337,1.495442843765212,3,11,4,3.366,4,1.87,2.9530367289531934,7,1.496,47
19338,1.495442843765212,3,11,4,1.86,5,1.2,2.9530367289531934,7,0.6600000000000001,47
19339,1.495442843765212,3,11,4,4.7256,3,3.58,2.9530367289531934,7,1.1456,47
19340,1.495442843765212,3,11,4,1.65,3,1.25,2.9530367289531934,7,0.3999999999999999,47
19341,1.495442843765212,3,12,1,1.664,4,1.3,2.9530367289531934,7,0.3639999999999999,44
19342,1.495442843765212,3,12,1,3.4515,3,2.95,2.9530367289531934,7,0.5014999999999996,44
19343,1.495442843765212,3,12,1,1.3376,4,0.88,2.9530367289531934,7,0.4575999999999999,44
19344,1.495442843765212,3,12,1,4.3512,3,2.96,2.9530367289531934,7,1.3912000000000004,44
19345,1.495442843765212,3,12,1,4.8856,4,3.94,2.9530367289531934,7,0.9456000000000002,44
19346,1.495442843765212,3,12,1,1.0032,4,0.66,2.9530367289531934,7,0.34320000000000006,44
19347,1.495442843765212,3,12,1,3.7935,3,2.81,2.9530367289531934,7,0.9834999999999998,44
19348,1.495442843765212,3,12,1,4.2504,4,2.31,2.9530367289531934,7,1.9404,44
19349,1.495442843765212,3,12,1,2.9832,3,2.26,2.9530367289531934,7,0.7232000000000003,44
19350,1.495442843765212,3,12,1,2.58,5,1.72,2.9530367289531934,7,0.8600000000000001,44
19351,1.495442843765212,3,12,1,2.5785,3,1.91,2.9530367289531934,7,0.6685000000000001,44
19352,1.495442843765212,3,12,1,4.9764,4,3.77,2.9530367289531934,7,1.2064,44
19353,1.495442843765212,3,12,2,3.564,5,2.16,2.9530367289531934,7,1.404,44
19354,1.495442843765212,3,12,2,3.703,5,1.61,2.9530367289531934,7,2.093,44
19355,1.495442843765212,3,12,2,4.9096,4,3.61,2.9530367289531934,7,1.2996000000000003,44
19356,1.495442843765212,3,12,2,1.056,3,0.88,2.9530367289531934,7,0.17600000000000005,44
19357,1.495442843765212,3,12,2,1.5246,3,1.21,2.9530367289531934,7,0.3146,44
19358,1.495442843765212,3,12,2,3.2412,3,2.92,2.9530367289531934,7,0.32120000000000015,44
19359,1.495442843765212,3,12,2,1.3098,3,1.18,2.9530367289531934,7,0.12980000000000014,44
19360,1.495442843765212,3,12,2,5.1704,4,2.81,2.9530367289531934,7,2.3604,44
19361,1.495442843765212,3,12,2,2.688,4,2.1,2.9530367289531934,7,0.5880000000000001,44
19362,1.495442843765212,3,12,2,2.8424,4,1.87,2.9530367289531934,7,0.9723999999999999,44
19363,1.495442843765212,3,12,2,4.374,3,3.24,2.9530367289531934,7,1.1339999999999995,44
19364,1.495442843765212,3,12,2,0.8532,3,0.79,2.9530367289531934,7,0.06319999999999992,44
19365,1.495442843765212,3,12,3,1.188,3,0.9,2.9530367289531934,7,0.2879999999999999,42
19366,1.495442843765212,3,12,3,3.1824,3,2.21,2.9530367289531934,7,0.9723999999999999,42
19367,1.495442843765212,3,12,3,3.485,5,1.7,2.9530367289531934,7,1.785,42
19368,1.495442843765212,3,12,3,2.0792,4,1.13,2.9530367289531934,7,0.9492000000000003,42
19369,1.495442843765212,3,12,3,2.3716,4,1.21,2.9530367289531934,7,1.1616,42
19370,1.495442843765212,3,12,3,3.5112,3,2.66,2.9530367289531934,7,0.8512,42
19371,1.495442843765212,3,12,3,1.5576,4,1.18,2.9530367289531934,7,0.37760000000000016,42
19372,1.495442843765212,3,12,3,1.0488,3,0.92,2.9530367289531934,7,0.12879999999999991,42
19373,1.495442843765212,3,12,3,2.331,3,2.1,2.9530367289531934,7,0.23099999999999987,42
19374,1.495442843765212,3,12,3,1.808,4,1.13,2.9530367289531934,7,0.6780000000000002,42
19375,1.495442843765212,3,12,3,1.9932,3,1.51,2.9530367289531934,7,0.4832000000000001,42
19376,1.495442843765212,3,12,3,1.5444,3,1.32,2.9530367289531934,7,0.22439999999999993,42
19377,1.495442843765212,3,12,4,1.768,4,1.3,2.9530367289531934,7,0.46799999999999997,43
19378,1.495442843765212,3,12,4,3.1524,3,2.84,2.9530367289531934,7,0.31240000000000023,43
19379,1.495442843765212,3,12,4,4.7472,4,2.76,2.9530367289531934,7,1.9872000000000005,43
19380,1.495442843765212,3,12,4,2.0475,3,1.95,2.9530367289531934,7,0.09749999999999992,43
19381,1.495442843765212,3,12,4,0.9408,4,0.56,2.9530367289531934,7,0.3807999999999999,43
19382,1.495442843765212,3,12,4,1.836,3,1.8,2.9530367289531934,7,0.03600000000000003,43
19383,1.495442843765212,3,12,4,4.284,3,3.4,2.9530367289531934,7,0.8839999999999999,43
19384,1.495442843765212,3,12,4,5.9984,4,3.26,2.9530367289531934,7,2.7384000000000004,43
19385,1.495442843765212,3,12,4,2.1244,4,1.13,2.9530367289531934,7,0.9944000000000002,43
19386,1.495442843765212,3,12,4,1.5824,4,0.86,2.9530367289531934,7,0.7224,43
19387,1.495442843765212,3,12,4,1.7784,3,1.52,2.9530367289531934,7,0.25839999999999996,43
19388,1.495442843765212,3,12,4,6.5988,4,3.51,2.9530367289531934,7,3.0888,43
19389,1.4222832089725177,4,1,1,1.7538,3,1.58,3.0847958740282966,7,0.17379999999999995,32
19390,1.4222832089725177,4,1,1,0.9288,4,0.54,3.0847958740282966,7,0.3887999999999999,32
19391,1.4222832089725177,4,1,1,1.8688,4,1.46,3.0847958740282966,7,0.40880000000000005,32
19392,1.4222832089725177,4,1,1,2.286,4,1.27,3.0847958740282966,7,1.016,32
19393,1.4222832089725177,4,1,1,1.4652,3,1.11,3.0847958740282966,7,0.35519999999999996,32
19394,1.4222832089725177,4,1,1,5.7152,4,3.76,3.0847958740282966,7,1.9552000000000005,32
19395,1.4222832089725177,4,1,1,3.2058,3,2.74,3.0847958740282966,7,0.46579999999999977,32
19396,1.4222832089725177,4,1,1,4.8672,4,3.38,3.0847958740282966,7,1.4872000000000005,32
19397,1.4222832089725177,4,1,1,3.2718,3,2.87,3.0847958740282966,7,0.4017999999999997,32
19398,1.4222832089725177,4,1,2,4.1160000000000005,4,2.94,3.0847958740282966,7,1.1760000000000006,34
19399,1.4222832089725177,4,1,2,3.3368,4,1.94,3.0847958740282966,7,1.3968000000000003,34
19400,1.4222832089725177,4,1,2,0.7992,4,0.54,3.0847958740282966,7,0.2592,34
19401,1.4222832089725177,4,1,2,0.63,2,0.63,3.0847958740282966,7,0.0,34
19402,1.4222832089725177,4,1,2,3.9648,4,2.36,3.0847958740282966,7,1.6048,34
19403,1.4222832089725177,4,1,2,4.0467,3,3.29,3.0847958740282966,7,0.7567000000000004,34
19404,1.4222832089725177,4,1,2,0.7473,3,0.53,3.0847958740282966,7,0.21729999999999994,34
19405,1.4222832089725177,4,1,2,3.321,3,2.7,3.0847958740282966,7,0.621,34
19406,1.4222832089725177,4,1,2,3.7422,3,2.97,3.0847958740282966,7,0.7721999999999998,34
19407,1.4222832089725177,4,1,2,3.6736,4,2.87,3.0847958740282966,7,0.8035999999999999,34
19408,1.4222832089725177,4,1,3,4.416,4,2.76,3.0847958740282966,7,1.6560000000000006,33
19409,1.4222832089725177,4,1,3,0.8874,3,0.87,3.0847958740282966,7,0.01739999999999997,33
19410,1.4222832089725177,4,1,3,0.9,4,0.5,3.0847958740282966,7,0.4,33
19411,1.4222832089725177,4,1,3,2.2755,3,1.85,3.0847958740282966,7,0.4255,33
19412,1.4222832089725177,4,1,3,1.4097,3,1.27,3.0847958740282966,7,0.13969999999999994,33
19413,1.4222832089725177,4,1,3,4.2435,3,3.45,3.0847958740282966,7,0.7934999999999999,33
19414,1.4222832089725177,4,1,3,1.2672,3,0.96,3.0847958740282966,7,0.30720000000000014,33
19415,1.4222832089725177,4,1,3,4.0464,4,2.81,3.0847958740282966,7,1.2364000000000002,33
19416,1.4222832089725177,4,1,3,2.8905,3,2.35,3.0847958740282966,7,0.5404999999999998,33
19417,1.4222832089725177,4,1,3,1.8585,3,1.77,3.0847958740282966,7,0.08850000000000002,33
19418,1.4222832089725177,4,1,4,1.6268,4,0.83,3.0847958740282966,7,0.7968000000000001,35
19419,1.4222832089725177,4,1,4,2.5344,4,1.44,3.0847958740282966,7,1.0944000000000003,35
19420,1.4222832089725177,4,1,4,1.596,3,1.4,3.0847958740282966,7,0.19600000000000017,35
19421,1.4222832089725177,4,1,4,2.3544,3,2.18,3.0847958740282966,7,0.1743999999999999,35
19422,1.4222832089725177,4,1,4,2.688,3,2.24,3.0847958740282966,7,0.44799999999999995,35
19423,1.4222832089725177,4,1,4,2.436,4,1.45,3.0847958740282966,7,0.986,35
19424,1.4222832089725177,4,1,4,4.752,4,2.7,3.0847958740282966,7,2.0519999999999996,35
19425,1.4222832089725177,4,1,4,3.3,3,2.5,3.0847958740282966,7,0.7999999999999998,35
19426,1.4222832089725177,4,1,4,5.0680000000000005,4,3.62,3.0847958740282966,7,1.4480000000000004,35
19427,1.4222832089725177,4,1,4,2.2002,3,1.93,3.0847958740282966,7,0.2702000000000002,35
19428,1.4222832089725177,4,2,1,0.8664,4,0.57,3.0847958740282966,7,0.2964,38
19429,1.4222832089725177,4,2,1,2.34,5,1.17,3.0847958740282966,7,1.17,38
19430,1.4222832089725177,4,2,1,1.672,4,1.1,3.0847958740282966,7,0.5719999999999998,38
19431,1.4222832089725177,4,2,1,2.2755,3,1.85,3.0847958740282966,7,0.4255,38
19432,1.4222832089725177,4,2,1,5.88,4,2.94,3.0847958740282966,7,2.94,38
19433,1.4222832089725177,4,2,1,4.606,4,3.29,3.0847958740282966,7,1.3159999999999998,38
19434,1.4222832089725177,4,2,1,5.1696,4,3.59,3.0847958740282966,7,1.5796000000000001,38
19435,1.4222832089725177,4,2,1,2.7324,3,2.53,3.0847958740282966,7,0.20240000000000036,38
19436,1.4222832089725177,4,2,1,1.9845,3,1.35,3.0847958740282966,7,0.6344999999999998,38
19437,1.4222832089725177,4,2,1,3.4336,4,2.32,3.0847958740282966,7,1.1136000000000004,38
19438,1.4222832089725177,4,2,2,1.162,4,0.83,3.0847958740282966,7,0.33199999999999996,35
19439,1.4222832089725177,4,2,2,0.74,4,0.5,3.0847958740282966,7,0.24,35
19440,1.4222832089725177,4,2,2,3.5733,3,2.77,3.0847958740282966,7,0.8033000000000001,35
19441,1.4222832089725177,4,2,2,0.9159,3,0.71,3.0847958740282966,7,0.20590000000000008,35
19442,1.4222832089725177,4,2,2,1.881,3,1.65,3.0847958740282966,7,0.2310000000000001,35
19443,1.4222832089725177,4,2,2,4.4415,3,3.29,3.0847958740282966,7,1.1514999999999995,35
19444,1.4222832089725177,4,2,2,1.9024,4,1.16,3.0847958740282966,7,0.7424000000000002,35
19445,1.4222832089725177,4,2,2,3.3285,3,3.17,3.0847958740282966,7,0.15850000000000009,35
19446,1.4222832089725177,4,2,2,8.326,5,3.62,3.0847958740282966,7,4.706,35
19447,1.4222832089725177,4,2,2,0.8103,3,0.73,3.0847958740282966,7,0.08030000000000004,35
19448,1.4222832089725177,4,2,3,3.3264,3,2.52,3.0847958740282966,7,0.8064,35
19449,1.4222832089725177,4,2,3,6.9,5,2.76,3.0847958740282966,7,4.140000000000001,35
19450,1.4222832089725177,4,2,3,3.4704,4,2.41,3.0847958740282966,7,1.0604,35
19451,1.4222832089725177,4,2,3,3.8916,3,2.82,3.0847958740282966,7,1.0716,35
19452,1.4222832089725177,4,2,3,1.8585,3,1.77,3.0847958740282966,7,0.08850000000000002,35
19453,1.4222832089725177,4,2,3,3.675,3,2.45,3.0847958740282966,7,1.2249999999999996,35
19454,1.4222832089725177,4,2,3,7.0168,4,3.58,3.0847958740282966,7,3.4368,35
19455,1.4222832089725177,4,2,3,3.8661,3,2.63,3.0847958740282966,7,1.2361,35
19456,1.4222832089725177,4,2,3,3.744,4,2.4,3.0847958740282966,7,1.3440000000000003,35
19457,1.4222832089725177,4,2,3,1.2936,3,0.88,3.0847958740282966,7,0.4136000000000001,35
19458,1.4222832089725177,4,2,4,5.1213,3,3.97,3.0847958740282966,7,1.1512999999999995,37
19459,1.4222832089725177,4,2,4,5.4524,4,3.17,3.0847958740282966,7,2.2824,37
19460,1.4222832089725177,4,2,4,3.878,4,2.77,3.0847958740282966,7,1.108,37
19461,1.4222832089725177,4,2,4,5.1216,3,3.88,3.0847958740282966,7,1.2416,37
19462,1.4222832089725177,4,2,4,3.1860000000000004,5,1.77,3.0847958740282966,7,1.4160000000000004,37
19463,1.4222832089725177,4,2,4,4.0752,3,2.83,3.0847958740282966,7,1.2451999999999996,37
19464,1.4222832089725177,4,2,4,4.4936,4,2.74,3.0847958740282966,7,1.7535999999999996,37
19465,1.4222832089725177,4,2,4,3.6294,3,2.63,3.0847958740282966,7,0.9994000000000001,37
19466,1.4222832089725177,4,2,4,4.5472,4,2.32,3.0847958740282966,7,2.2272000000000003,37
19467,1.4222832089725177,4,2,4,3.474,4,1.93,3.0847958740282966,7,1.5440000000000003,37
19468,1.4222832089725177,4,3,1,4.5408,4,2.64,3.0847958740282966,7,1.9007999999999998,38
19469,1.4222832089725177,4,3,1,3.164,4,2.26,3.0847958740282966,7,0.9040000000000004,38
19470,1.4222832089725177,4,3,1,4.438,4,3.17,3.0847958740282966,7,1.2679999999999998,38
19471,1.4222832089725177,4,3,1,5.0760000000000005,4,2.82,3.0847958740282966,7,2.2560000000000007,38
19472,1.4222832089725177,4,3,1,3.136,4,2.24,3.0847958740282966,7,0.8959999999999999,38
19473,1.4222832089725177,4,3,1,1.4985,3,1.11,3.0847958740282966,7,0.38849999999999985,38
19474,1.4222832089725177,4,3,1,3.0228,4,2.29,3.0847958740282966,7,0.7328000000000001,38
19475,1.4222832089725177,4,3,1,2.16,4,1.35,3.0847958740282966,7,0.81,38
19476,1.4222832089725177,4,3,1,3.9308,4,3.17,3.0847958740282966,7,0.7608000000000001,38
19477,1.4222832089725177,4,3,1,1.2144,3,0.88,3.0847958740282966,7,0.3343999999999999,38
19478,1.4222832089725177,4,3,2,3.696,4,2.64,3.0847958740282966,7,1.056,33
19479,1.4222832089725177,4,3,2,4.7376,4,2.52,3.0847958740282966,7,2.2175999999999996,33
19480,1.4222832089725177,4,3,2,3.658,4,2.95,3.0847958740282966,7,0.7079999999999997,33
19481,1.4222832089725177,4,3,2,2.079,3,1.65,3.0847958740282966,7,0.42900000000000027,33
19482,1.4222832089725177,4,3,2,3.0366,3,2.41,3.0847958740282966,7,0.6265999999999998,33
19483,1.4222832089725177,4,3,2,1.4508,3,1.24,3.0847958740282966,7,0.2108000000000001,33
19484,1.4222832089725177,4,3,2,2.142,3,2.1,3.0847958740282966,7,0.041999999999999815,33
19485,1.4222832089725177,4,3,2,3.9204,3,2.97,3.0847958740282966,7,0.9503999999999997,33
19486,1.4222832089725177,4,3,2,3.7089,3,3.17,3.0847958740282966,7,0.5388999999999999,33
19487,1.4222832089725177,4,3,2,1.9065,3,1.55,3.0847958740282966,7,0.35650000000000004,33
19488,1.4222832089725177,4,3,3,5.4096,4,2.94,3.0847958740282966,7,2.4696000000000002,37
19489,1.4222832089725177,4,3,3,5.2404,4,3.97,3.0847958740282966,7,1.2704,37
19490,1.4222832089725177,4,3,3,0.9372,3,0.71,3.0847958740282966,7,0.22720000000000007,37
19491,1.4222832089725177,4,3,3,1.8696,3,1.64,3.0847958740282966,7,0.22960000000000003,37
19492,1.4222832089725177,4,3,3,1.5651,3,1.11,3.0847958740282966,7,0.45509999999999984,37
19493,1.4222832089725177,4,3,3,1.26,5,0.7,3.0847958740282966,7,0.56,37
19494,1.4222832089725177,4,3,3,4.1574,3,3.38,3.0847958740282966,7,0.7774000000000001,37
19495,1.4222832089725177,4,3,3,2.4090000000000003,5,1.46,3.0847958740282966,7,0.9490000000000003,37
19496,1.4222832089725177,4,3,3,3.2424,4,1.93,3.0847958740282966,7,1.3124,37
19497,1.4222832089725177,4,3,3,1.656,3,1.2,3.0847958740282966,7,0.45599999999999996,37
19498,1.4222832089725177,4,3,4,4.1664,4,2.17,3.0847958740282966,7,1.9964000000000004,34
19499,1.4222832089725177,4,3,4,5.012,4,3.58,3.0847958740282966,7,1.4319999999999995,34
19500,1.4222832089725177,4,3,4,1.0224,4,0.71,3.0847958740282966,7,0.3124,34
19501,1.4222832089725177,4,3,4,2.1771,3,1.77,3.0847958740282966,7,0.4070999999999998,34
19502,1.4222832089725177,4,3,4,1.9305,3,1.65,3.0847958740282966,7,0.2805000000000002,34
19503,1.4222832089725177,4,3,4,3.2768,4,2.56,3.0847958740282966,7,0.7168000000000001,34
19504,1.4222832089725177,4,3,4,4.732,4,3.38,3.0847958740282966,7,1.3520000000000003,34
19505,1.4222832089725177,4,3,4,4.4548,4,2.59,3.0847958740282966,7,1.8647999999999998,34
19506,1.4222832089725177,4,3,4,3.936,4,2.4,3.0847958740282966,7,1.536,34
19507,1.4222832089725177,4,4,1,3.2116,4,2.17,3.0847958740282966,7,1.0415999999999999,44
19508,1.4222832089725177,4,4,1,4.6436,4,2.47,3.0847958740282966,7,2.1736,44
19509,1.4222832089725177,4,4,1,1.9536,3,1.76,3.0847958740282966,7,0.1936,44
19510,1.4222832089725177,4,4,1,4.0698,3,3.23,3.0847958740282966,7,0.8397999999999999,44
19511,1.4222832089725177,4,4,1,3.2612,4,2.63,3.0847958740282966,7,0.6312000000000002,44
19512,1.4222832089725177,4,4,1,3.465,5,1.65,3.0847958740282966,7,1.815,44
19513,1.4222832089725177,4,4,1,2.6316,3,2.58,3.0847958740282966,7,0.05160000000000009,44
19514,1.4222832089725177,4,4,1,2.682,4,1.49,3.0847958740282966,7,1.192,44
19515,1.4222832089725177,4,4,1,2.0856,3,1.58,3.0847958740282966,7,0.5055999999999998,44
19516,1.4222832089725177,4,4,1,2.3688,3,1.68,3.0847958740282966,7,0.6887999999999999,44
19517,1.4222832089725177,4,4,1,4.592,4,2.87,3.0847958740282966,7,1.7219999999999995,44
19518,1.4222832089725177,4,4,1,3.2832,4,2.28,3.0847958740282966,7,1.0032,44
19519,1.4222832089725177,4,4,2,4.7104,4,3.68,3.0847958740282966,7,1.0303999999999998,41
19520,1.4222832089725177,4,4,2,1.9592,4,1.58,3.0847958740282966,7,0.3792,41
19521,1.4222832089725177,4,4,2,3.2535,3,2.41,3.0847958740282966,7,0.8434999999999997,41
19522,1.4222832089725177,4,4,2,5.0939999999999985,4,2.83,3.0847958740282966,7,2.2639999999999985,41
19523,1.4222832089725177,4,4,2,5.0052,3,3.88,3.0847958740282966,7,1.1252000000000004,41
19524,1.4222832089725177,4,4,2,3.6096,4,1.88,3.0847958740282966,7,1.7296,41
19525,1.4222832089725177,4,4,2,2.1996,3,1.88,3.0847958740282966,7,0.31960000000000033,41
19526,1.4222832089725177,4,4,2,1.2144,3,0.88,3.0847958740282966,7,0.3343999999999999,41
19527,1.4222832089725177,4,4,2,2.7404,4,2.21,3.0847958740282966,7,0.5304000000000002,41
19528,1.4222832089725177,4,4,2,6.908,5,3.14,3.0847958740282966,7,3.7680000000000002,41
19529,1.4222832089725177,4,4,2,1.1388,4,0.73,3.0847958740282966,7,0.40880000000000005,41
19530,1.4222832089725177,4,4,3,1.863,3,1.38,3.0847958740282966,7,0.4830000000000001,38
19531,1.4222832089725177,4,4,3,3.2595,3,2.65,3.0847958740282966,7,0.6095000000000002,38
19532,1.4222832089725177,4,4,3,6.0724,4,3.23,3.0847958740282966,7,2.8424,38
19533,1.4222832089725177,4,4,3,2.1645,3,1.85,3.0847958740282966,7,0.3144999999999998,38
19534,1.4222832089725177,4,4,3,4.4616,4,3.38,3.0847958740282966,7,1.0816,38
19535,1.4222832089725177,4,4,3,2.7495,3,2.35,3.0847958740282966,7,0.39949999999999974,38
19536,1.4222832089725177,4,4,3,5.026,4,3.59,3.0847958740282966,7,1.436,38
19537,1.4222832089725177,4,4,3,2.5944,3,1.88,3.0847958740282966,7,0.7143999999999999,38
19538,1.4222832089725177,4,4,3,0.9246,3,0.67,3.0847958740282966,7,0.25459999999999994,38
19539,1.4222832089725177,4,4,3,4.1328,4,2.87,3.0847958740282966,7,1.2627999999999995,38
19540,1.4222832089725177,4,4,3,2.3040000000000003,4,1.2,3.0847958740282966,7,1.1040000000000003,38
19541,1.4222832089725177,4,4,4,3.4398,3,2.94,3.0847958740282966,7,0.4998,45
19542,1.4222832089725177,4,4,4,5.704,5,3.68,3.0847958740282966,7,2.0239999999999996,45
19543,1.4222832089725177,4,4,4,3.4496,4,1.76,3.0847958740282966,7,1.6896000000000002,45
19544,1.4222832089725177,4,4,4,0.7371,3,0.63,3.0847958740282966,7,0.10709999999999997,45
19545,1.4222832089725177,4,4,4,4.425,3,2.95,3.0847958740282966,7,1.4749999999999996,45
19546,1.4222832089725177,4,4,4,0.9072,3,0.63,3.0847958740282966,7,0.2772,45
19547,1.4222832089725177,4,4,4,3.6224,4,2.83,3.0847958740282966,7,0.7923999999999998,45
19548,1.4222832089725177,4,4,4,5.744,4,3.59,3.0847958740282966,7,2.154,45
19549,1.4222832089725177,4,4,4,3.2336,4,1.88,3.0847958740282966,7,1.3536000000000001,45
19550,1.4222832089725177,4,4,4,0.6426,3,0.63,3.0847958740282966,7,0.012599999999999945,45
19551,1.4222832089725177,4,4,4,2.256,4,1.2,3.0847958740282966,7,1.0559999999999998,45
19552,1.4222832089725177,4,4,4,4.6365,5,2.81,3.0847958740282966,7,1.8264999999999998,45
19553,1.4222832089725177,4,5,1,1.8768,4,1.38,3.0847958740282966,7,0.49680000000000013,35
19554,1.4222832089725177,4,5,1,4.452,4,2.65,3.0847958740282966,7,1.802,35
19555,1.4222832089725177,4,5,1,5.8408,4,2.98,3.0847958740282966,7,2.8608,35
19556,1.4222832089725177,4,5,1,4.3605,3,3.23,3.0847958740282966,7,1.1305,35
19557,1.4222832089725177,4,5,1,4.3602,3,3.38,3.0847958740282966,7,0.9802,35
19558,1.4222832089725177,4,5,1,3.008,4,2.35,3.0847958740282966,7,0.6579999999999999,35
19559,1.4222832089725177,4,5,1,5.4144,3,3.76,3.0847958740282966,7,1.6543999999999999,35
19560,1.4222832089725177,4,5,1,3.6,3,2.5,3.0847958740282966,7,1.1,35
19561,1.4222832089725177,4,5,1,3.096,3,2.4,3.0847958740282966,7,0.6960000000000002,35
19562,1.4222832089725177,4,5,1,3.7056,4,1.93,3.0847958740282966,7,1.7756,35
19563,1.4222832089725177,4,5,2,4.6368,4,3.22,3.0847958740282966,7,1.4167999999999998,35
19564,1.4222832089725177,4,5,2,0.5814,3,0.57,3.0847958740282966,7,0.011400000000000077,35
19565,1.4222832089725177,4,5,2,4.4034,3,3.58,3.0847958740282966,7,0.8234000000000004,35
19566,1.4222832089725177,4,5,2,3.804,3,3.17,3.0847958740282966,7,0.6339999999999999,35
19567,1.4222832089725177,4,5,2,3.9888,3,2.77,3.0847958740282966,7,1.2187999999999999,35
19568,1.4222832089725177,4,5,2,3.102,4,1.65,3.0847958740282966,7,1.452,35
19569,1.4222832089725177,4,5,2,3.8148,3,2.89,3.0847958740282966,7,0.9247999999999998,35
19570,1.4222832089725177,4,5,2,2.92,4,1.46,3.0847958740282966,7,1.46,35
19571,1.4222832089725177,4,5,2,3.76,5,2.35,3.0847958740282966,7,1.4099999999999997,35
19572,1.4222832089725177,4,5,2,2.2833,3,1.77,3.0847958740282966,7,0.5133000000000001,35
19573,1.4222832089725177,4,5,3,3.7632,4,2.94,3.0847958740282966,7,0.8231999999999999,36
19574,1.4222832089725177,4,5,3,5.1744,4,2.94,3.0847958740282966,7,2.2344000000000004,36
